229,229
62,48
13,4
13,4
2,14
4,5
4,5
6,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
8,15
8,15
23,32
23,32
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
0,9
0,9
0,1
0,1
0,1
2,1
13,4
13,4
4,5
4,5
4,5
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,111
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
119,20
2,14
51,14
7,8
7,8
13,4
10,7
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
88,78
23,32
2,1
2,1
0,1
4,5
4,5
4,5
4,5
4,5
0,9
137,180
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
62,48
11,12
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
41,106
8,15
10,7
25,41
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
7,8
70,210
11,12
2,14
88,78
0,9
0,9
0,9
0,1
0,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,409
1035,1035
23,32
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
8,15
4,5
4,5
4,5
4,5
137,153
2,14
0,9
0,1
23,1
1036,1
0,1
21,1
23,1
13,4
171,5
4,5
4,5
4,5
4,5
4,5
4,5
48,49
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
99,9
7,8
7,8
8,15
8,15
8,15
8,15
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
1037,14
0,9
23,32
23,1
21,1
2,1
0,1
0,1
13,4
23,32
4,5
4,5
4,5
134,5
4,5
4,5
4,5
4,5
43,44
7,8
75,76
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,409
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
7,8
7,8
13,4
13,4
8,15
203,203
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
0,9
21,1
0,1
13,4
13,4
4,5
315,316
13,4
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
7,8
7,8
7,8
677,677
8,15
8,15
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
0,1
23,1
2,1
0,1
4,5
4,5
4,5
4,5
43,44
75,76
74,34
7,10
362,362
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
8,15
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
0,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
1033,1034
7,8
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
21,14
7,8
7,8
7,8
7,8
13,4
8,15
8,15
23,32
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
7,8
7,8
0,9
0,1
0,1
23,1
4,5
4,5
4,5
156,20
145,73
750,751
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
13,4
7,8
373,373
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
13,4
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
50,34
23,1
2,1
0,1
23,32
4,5
4,5
89,90
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,111
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
0,9
0,9
7,8
7,8
7,8
8,15
13,4
13,4
13,4
137,26
4,5
4,5
4,5
4,5
35,36
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
7,8
7,8
59,1
99,1
3,1
0,1
13,4
13,4
6,5
4,5
4,5
4,5
50,34
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,8
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
21,14
1038,1038
13,4
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
23,1
3,1
0,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
77,78
543,48
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
705,705
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
21,14
7,8
8,15
8,15
8,15
13,4
13,4
288,288
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
2,14
23,32
0,1
13,4
4,5
4,5
4,5
4,5
4,5
19,156
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
8,15
8,15
23,32
75,76
7,10
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
11,12
2,14
97,97
0,1
21,1
0,1
23,1
4,5
4,5
4,5
4,5
4,5
4,5
197,197
7,8
7,10
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
74,34
8,15
238,238
23,32
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
49,48
0,9
136,34
23,1
3,1
21,1
0,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
392,392
1039,1039
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,1
0,1
13,4
19,156
4,5
4,5
4,5
13,4
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,8
7,8
23,32
21,14
4,5
134,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
8,15
8,15
8,15
7,10
13,4
311,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
330,131
49,48
0,9
24,1
1040,1
4,5
6,5
4,5
144,5
4,5
7,8
10,7
106,107
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
62,48
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
19,20
2,14
8,15
391,391
7,10
13,4
10,7
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,12
7,8
0,9
0,9
99,9
0,1
2,1
0,1
0,1
0,1
13,4
23,32
4,5
68,5
484,484
7,10
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
11,12
13,4
24,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
2,14
7,8
8,15
137,70
13,4
11,12
11,12
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
11,12
84,84
0,9
23,32
659,659
0,1
21,1
2,1
0,1
13,4
13,4
16,17
4,5
4,5
4,5
77,78
7,10
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
364,364
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
8,15
522,522
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,1
21,1
2,1
4,5
4,5
4,5
242,5
4,5
7,10
10,7
696,129
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,12
2,14
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
2,14
7,10
7,10
13,4
11,12
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
7,8
7,8
11,12
64,508
0,1
59,1
99,1
0,1
0,1
13,4
13,4
4,5
161,5
4,5
4,5
13,4
62,48
137,115
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
41,106
7,8
7,8
8,15
8,15
8,15
8,15
8,15
239,239
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
11,12
2,14
0,9
23,32
0,1
24,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
64,64
106,107
1041,769
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
595,595
7,10
4,5
4,5
4,5
4,5
4,5
144,5
4,5
144,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
2,14
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
7,8
11,12
0,9
0,1
108,1
2,1
0,1
2,1
13,4
23,32
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
19,20
2,14
7,8
8,15
1006,1006
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
41,42
7,8
7,8
0,1
0,1
24,1
23,32
23,32
4,5
4,5
4,5
13,4
302,268
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
7,8
8,15
8,15
19,156
13,4
13,4
10,7
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
51,14
3,9
0,9
0,1
23,1
21,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
99,9
13,4
246,117
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
2,14
0,1
23,1
23,1
4,5
4,5
4,5
0,9
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
11,111
7,8
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
8,15
137,70
539,539
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
13,4
235,5
171,5
4,5
4,5
0,9
226,186
10,7
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
40,40
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
7,8
7,8
2,14
0,9
23,32
3,9
0,1
2,1
21,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,10
0,9
0,9
4,5
4,5
4,5
4,5
4,5
13,4
508,508
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
87,87
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
49,48
2,1
0,1
0,1
75,1
13,4
4,5
4,5
4,5
4,5
7,10
0,9
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
35,36
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
82,5
4,5
4,5
4,5
4,5
10,7
10,7
0,9
13,4
8,15
8,15
8,15
8,15
8,15
273,273
25,26
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
0,9
21,1
21,1
21,1
0,1
21,1
0,1
0,1
0,1
13,4
23,32
4,5
4,5
86,44
70,115
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
8,15
8,15
8,15
13,4
10,7
10,7
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
0,9
0,1
0,1
24,1
0,1
23,1
23,1
4,5
4,5
4,5
4,5
77,78
249,73
0,9
106,107
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
19,20
87,87
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
0,9
0,9
2,14
7,8
13,4
13,4
8,15
8,15
8,15
202,202
592,592
145,116
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
75,76
0,1
75,1
0,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
43,44
7,10
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
99,9
13,4
8,15
10,7
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
35,36
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
11,12
7,8
7,8
0,9
0,1
23,1
21,1
2,1
23,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
195,260
7,10
1042,457
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
258,116
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
21,14
59,9
0,1
23,1
0,1
59,1
13,4
4,5
4,5
4,5
4,5
4,5
7,10
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
2,14
8,15
8,15
99,9
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
11,12
0,1
0,1
23,1
2,1
4,5
4,5
4,5
4,5
4,5
4,5
43,44
151,1043
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
7,8
2,14
2,14
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
406,112
2,14
8,15
1044,1044
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
88,78
0,1
23,32
4,5
4,5
4,5
7,8
13,4
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
4,5
4,5
4,5
4,5
4,5
52,53
4,5
4,5
4,5
4,5
4,5
0,9
0,9
51,14
7,8
8,15
8,15
179,179
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
2,14
3,9
0,1
0,1
21,1
0,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
2,14
7,8
8,15
258,116
13,4
10,7
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
168,168
2,14
21,14
59,9
0,1
0,1
23,1
0,1
0,1
16,17
4,5
4,5
4,5
4,5
84,84
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
11,111
21,14
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
136,34
8,15
8,15
413,413
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
2,14
0,9
21,14
51,1
23,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
7,8
10,7
13,4
13,4
677,505
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
2,14
88,78
0,1
0,1
23,1
0,1
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
3,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
37,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
8,15
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
64,408
21,14
0,1
2,1
13,4
13,4
13,4
23,32
4,5
4,5
4,5
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
7,8
1045,48
7,10
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
8,15
600,600
576,576
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
0,1
21,1
0,1
21,1
13,4
4,5
4,5
4,5
7,8
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
23,32
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
818,818
2,14
7,8
8,15
59,9
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
225,14
23,1
2,1
3,1
23,1
21,1
13,4
4,5
4,5
4,5
4,5
48,49
3,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
35,36
4,5
4,5
4,5
4,5
4,5
4,5
7,8
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
1046,78
7,8
96,35
8,15
8,15
8,15
99,9
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
49,48
0,9
0,9
21,14
21,1
13,4
13,4
4,5
4,5
4,5
18,5
4,5
4,5
4,5
4,5
7,8
13,4
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,111
59,9
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
8,15
239,239
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,12
11,12
11,12
7,8
261,34
13,4
4,5
4,5
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
24,14
8,15
273,273
40,40
75,76
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
7,8
23,1
21,1
23,1
21,1
0,1
4,5
4,5
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
62,48
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
2,14
7,8
8,15
1047,1047
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
19,119
7,8
0,9
21,14
23,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
43,44
13,4
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
62,48
11,12
11,12
7,8
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
8,15
8,15
8,15
979,133
40,40
13,4
13,4
13,4
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,12
80,553
21,14
0,1
0,1
0,1
13,4
13,4
4,5
4,5
4,5
7,10
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
1048,457
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
8,15
7,10
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
24,14
49,48
23,32
3,1
21,1
0,1
924,129
4,5
4,5
7,10
0,9
0,9
10,7
4,5
4,5
4,5
39,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
282,282
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
0,9
0,9
21,14
2,14
7,8
7,8
13,4
8,15
8,15
8,15
8,15
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
21,14
59,1
16,17
4,5
4,5
4,5
7,8
13,4
25,115
64,64
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
